, gene    ENS ,Brain1
,ENSG00000105607,-0.479612890312672
,ENSG00000139174,-0.944243944123894
,ENSG00000163637,-2.29251523948685
,ENSG00000012211,-2.93875373817022
,ENSG00000124593,-0.466764834638209
,ENSG00000135083,3.96297498110575
,ENSG00000116005,-1.08371075505342
,ENSG00000189068,-2.41066523708553
,ENSG00000163053,1.75139771795999
,ENSG00000174326,0.536184646721649
,ENSG00000112394,1.64614133849482
,ENSG00000204909,0.265193658784834
,ENSG00000152779,-3.42086066922374
,ENSG00000145879,-0.719632089022629
,ENSG00000178172,7.09554938890948
,ENSG00000133710,-2.93412338267689
,ENSG00000122711,0.152423079604608
,ENSG00000128040,-1.33771460134363
,ENSG00000164266,-0.294532248105892
,ENSG00000203546,-0.916796910022279
,ENSG00000253379,-1.36718185268148
,ENSG00000113249,-0.88134156037859
,ENSG00000135077,-0.394123371262318
,ENSG00000132837,-2.19486351048257
,ENSG00000111269,0.213226095213688
,ENSG00000204296,-0.63060898388199
,ENSG00000214456,-2.02489888784704
,ENSG00000147872,-2.96388915523378
,ENSG00000105355,-2.82002032766937
,ENSG00000204542,-0.535894425432966
,ENSG00000112305,-0.0316989825890921
,ENSG00000084070,0.422135458590735
,ENSG00000240403,-1.06900651995609
,ENSG00000099917,-0.650772464468394
,ENSG00000197838,-0.697205423443594
,ENSG00000130429,-3.17383129549102
,ENSG00000241685,-0.381638473613365
,ENSG00000172889,-2.68312565272472
,ENSG00000115165,-3.61445904083577
,ENSG00000174407,-2.96311919118824
,ENSG00000241404,0.415693453706524
,ENSG00000157219,7.94779765229844
,ENSG00000188735,2.35795090997698
,ENSG00000189077,-1.35144278047207
,ENSG00000129028,1.40143194783402
,ENSG00000163491,-1.13880842821134
,ENSG00000114670,-1.08660954348936
,ENSG00000064205,-5.41063704541035
,ENSG00000112761,3.20927827744526
,ENSG00000104415,-3.62057326529629
,ENSG00000070444,-0.45059034118304
,ENSG00000164485,-1.16974766525368
,ENSG00000142677,-0.819856750288425
,ENSG00000111911,0.188999657988194
,ENSG00000162076,0.504363565682425
,ENSG00000059122,0.728260237934117
,ENSG00000169184,-2.54495957767324
,ENSG00000122696,-0.398202003219748
,ENSG00000105186,-0.0592865731200796
,ENSG00000107890,0.654421161349476
,ENSG00000163126,1.11051948937685
,ENSG00000152766,-2.78533175783899
,ENSG00000178734,-2.21203141794518
,ENSG00000148344,-2.6517291454995
,ENSG00000168078,-3.43234721726474
,ENSG00000206560,1.40675146249071
,ENSG00000187792,0.101245417902808
,ENSG00000234949,-1.1975871320162
,ENSG00000221989,-0.730903089512458
,ENSG00000175727,-0.136563045061572
,ENSG00000164611,-1.39615823532926
,ENSG00000181915,0.46391477761399
,ENSG00000156110,-1.42999199852613
,ENSG00000151445,0.0277911240652214
,ENSG00000206531,-0.824923523056756
,ENSG00000160145,-2.49095738505966
,ENSG00000196747,-1.0594035034949
,ENSG00000196787,-2.16166002553964
,ENSG00000164508,-0.442472078423819
,ENSG00000180573,-1.54174069714864
,ENSG00000155363,-2.8126636197923
,ENSG00000124217,-0.236866193566599
,ENSG00000164172,-0.0807128729668734
,ENSG00000245680,0.487747714184985
,ENSG00000215595,1.22649861810139
,ENSG00000198276,1.03684973181574
,ENSG00000108298,-1.31303829924177
,ENSG00000158473,-4.21479222067776
,ENSG00000158488,-3.32674298291395
,ENSG00000158485,-1.61126958479262
,ENSG00000158481,-4.52079181831414
,ENSG00000158477,-2.37962233598802
,ENSG00000140488,1.00077348461079
,ENSG00000161082,6.29112997210731
,ENSG00000101489,5.70221536550387
,ENSG00000159409,7.39113410898671
,ENSG00000048740,0.516157310569968
,ENSG00000149187,1.11167699441622
,ENSG00000103047,-0.52732796598311
,ENSG00000183597,-1.22898080115177
,ENSG00000204849,-0.30529273075057
,ENSG00000185775,-0.721021198268368
,ENSG00000204653,4.04315963336978
,ENSG00000132170,-1.14203778826209
,ENSG00000112033,-0.0765003202414716
,ENSG00000186951,-1.41077524306234
,ENSG00000251139,-1.17973293538428
,ENSG00000204393,-0.140503334207323
,ENSG00000170458,-0.794749043381554
,ENSG00000124557,1.17685094487188
,ENSG00000138792,-3.99638500810775
,ENSG00000177105,-2.07997393003432
,ENSG00000163661,-0.00267138381033612
,ENSG00000251692,0.931315302379915
,ENSG00000139725,1.06851188587602
,ENSG00000134574,-0.744736802703829
,ENSG00000167986,-0.0915334997115588
,ENSG00000197943,-2.82935577674922
,ENSG00000124181,0.98350799392791
,ENSG00000162399,4.66921770852865
,ENSG00000217702,1.20824736584824
,ENSG00000196119,-0.565814853449023
,ENSG00000102921,0.119093754837747
,ENSG00000145911,1.74363179553782
,ENSG00000078177,-0.523811604681408
,ENSG00000068097,0.574785780786173
,ENSG00000187105,1.96449619467802
,ENSG00000164818,-0.417009594389088
,ENSG00000155393,0.863998117216044
,ENSG00000119285,-0.579734619682547
,ENSG00000214013,-0.518224376670874
,ENSG00000158796,-0.310937693693645
,ENSG00000213809,-2.53644942334375
,ENSG00000179163,-1.30319512584106
,ENSG00000001036,-1.26151612592363
,ENSG00000153157,1.29413342894995
,ENSG00000104365,-0.0175392898842134
,ENSG00000198019,-1.0193177888362
,ENSG00000150337,-1.02943624847245
,ENSG00000167302,0.0941043881769787
,ENSG00000176177,-2.38648520694928
,ENSG00000134697,-0.788309994037834
,ENSG00000204590,0.77395656267566
,ENSG00000105204,-0.0623710480327428
,ENSG00000115523,-1.93041490525696
,ENSG00000138375,-0.985512944025058
,ENSG00000133731,-0.441681912629476
,ENSG00000141401,-4.6728305498035
,ENSG00000049130,-1.22973484164869
,ENSG00000101282,-1.3551770945201
,ENSG00000150764,1.34537643907
,ENSG00000126003,0.0714980924648984
,ENSG00000118495,-1.94566123055986
,ENSG00000203795,-0.330925996909832
,ENSG00000213185,0.69238755970111
,ENSG00000165280,-0.638684017823105
,ENSG00000147996,0.632340956499795
,ENSG00000188624,-1.16808355443074
,ENSG00000173218,-3.05081765162707
,ENSG00000162738,1.81498089042755
,ENSG00000147649,-0.331435986427421
,ENSG00000182795,-3.1649808393212
,ENSG00000110514,2.11847538502279
,ENSG00000172785,-0.0530867006336761
,ENSG00000174371,-2.01139156997989
,ENSG00000164002,0.853998992285668
,ENSG00000176204,0.682459518953009
,ENSG00000162951,-0.35788079147544
,ENSG00000198739,4.28168925959172
,ENSG00000146006,3.58548501522009
,ENSG00000119457,2.27312755135659
,ENSG00000139508,0.374870914799017
,ENSG00000076351,1.28301233076058
,ENSG00000063587,0.423420172539429
,ENSG00000143942,0.366674752607443
,ENSG00000116771,-1.58221361404471
,ENSG00000135002,0.24876788140156
,ENSG00000157036,0.464308602719486
,ENSG00000165953,-1.75818951138743
,ENSG00000140093,1.4364144563387
,ENSG00000186910,-1.85512003671766
,ENSG00000147576,-1.37787405740488
,ENSG00000184897,0.380457078270343
,ENSG00000170426,1.07254257188021
,ENSG00000125285,2.58475858839374
,ENSG00000120158,-1.20588476986662
,ENSG00000132436,0.780107224024979
,ENSG00000120885,0.891616478864902
,ENSG00000198824,0.711441395530196
,ENSG00000113889,-1.26776856759872
,ENSG00000137809,-2.99368892682121
,ENSG00000106078,1.39409796112667
,ENSG00000138035,0.143394978837376
,ENSG00000125652,-0.303588357889735
,ENSG00000161905,-2.74413159182149
,ENSG00000137872,-0.509140980114984
,ENSG00000167680,1.96699119896556
,ENSG00000143434,1.90719094747669
,ENSG00000092421,0.680663587710481
,ENSG00000165458,-2.64975880113617
,ENSG00000160993,0.7237725371269
,ENSG00000123815,0.16761353087347
,ENSG00000173137,0.961576638717319
,ENSG00000133597,-0.448041203814612
,ENSG00000163050,0.96795668514681
,ENSG00000149575,4.8514613487187
,ENSG00000136531,6.96960373481711
,ENSG00000111875,0.405456088246058
,ENSG00000105011,-1.91989338306593
,ENSG00000074695,-0.34500911939062
,ENSG00000169223,-1.31512426988758
,ENSG00000184009,-1.56076711322578
,ENSG00000163017,-3.84035770115403
,ENSG00000204186,1.81378416736752
,ENSG00000185246,1.08202919443528
,ENSG00000105618,-0.0407404464314218
,ENSG00000144228,-0.812859276150018
,ENSG00000140522,2.36501815071122
,ENSG00000010244,0.384376566204674
,ENSG00000122386,0.331739488532419
,ENSG00000166261,0.309138634098749
,ENSG00000182054,-1.43678468359238
,ENSG00000138413,-0.909311497552902
,ENSG00000160321,-1.53775999808812
,ENSG00000115687,1.06959352809434
,ENSG00000224689,-1.19990281993771
,ENSG00000132530,-2.08238809077772
,ENSG00000161652,-0.752456826125533
,ENSG00000140632,0.343549071290314
,ENSG00000120937,-0.130708017935528
,ENSG00000163273,2.9788989680624
,ENSG00000175206,-0.868274770055024
,ENSG00000162998,-2.1894804834903
,ENSG00000104325,-1.69946608803644
,ENSG00000187957,4.72248540310776
,ENSG00000083093,0.719383547887635
,ENSG00000128731,0.641341881725267
,ENSG00000258873,-1.15870122289654
,ENSG00000183722,0.516316489586885
,ENSG00000204514,1.41835282947878
,ENSG00000173809,0.446843395864507
,ENSG00000035681,0.282005280979123
,ENSG00000142178,-3.42760584590577
,ENSG00000170145,-0.403232206431534
,ENSG00000101435,-0.485614414591263
,ENSG00000141994,-0.226429393113725
,ENSG00000163239,-2.98432442504202
,ENSG00000172053,-1.21981479620503
,ENSG00000123595,-0.798867623518145
,ENSG00000123570,2.26807339147172
,ENSG00000142089,-3.35549338979926
,ENSG00000112514,-0.220753701350961
,ENSG00000172331,0.20351591684603
,ENSG00000119929,-1.1719479910726
,ENSG00000101974,-0.699317444674784
,ENSG00000058063,-0.300165420562171
,ENSG00000068650,-0.705454387685792
,ENSG00000206013,-0.947467386526191
,ENSG00000197444,5.59894557772769
,ENSG00000164530,-4.1278992750854
,ENSG00000137558,-1.49972659389603
,ENSG00000011523,0.588206906673012
,ENSG00000172362,-0.169136143451683
,ENSG00000115520,-0.711910386291355
,ENSG00000234602,-0.41036973413474
,ENSG00000128274,-3.92442327813509
,ENSG00000141086,1.40541077297875
,ENSG00000162438,0.426618465351298
,ENSG00000166166,-0.0998333820361921
,ENSG00000171103,0.459250487399515
,ENSG00000157077,1.26705290981811
,ENSG00000165861,-0.522802996572011
,ENSG00000182195,0.152366603849156
,ENSG00000171509,-5.01690103759736
,ENSG00000115355,0.837065123796005
,ENSG00000168071,3.85362017652814
,ENSG00000133105,-0.727604225242516
,ENSG00000173080,2.00021578236372
,ENSG00000181562,-0.449139627063126
,ENSG00000197629,-3.07069562304612
,ENSG00000177989,-0.184467860437343
,ENSG00000213339,0.534101332164301
,ENSG00000135722,-0.107344170188807
,ENSG00000169855,0.0701836139372976
,ENSG00000154134,-0.90605231661153
,ENSG00000185008,2.08597812449327
,ENSG00000118564,-0.0167307751644345
,ENSG00000154133,-2.08657070404934
,ENSG00000183580,-2.18292262780994
,ENSG00000182325,1.80047819940225
,ENSG00000136783,-1.2170980422482
,ENSG00000198730,-0.144600148244236
,ENSG00000165028,-0.53054977213985
,ENSG00000178297,-0.885848031680333
,ENSG00000023191,-0.986614295649373
,ENSG00000076604,-0.708433365581712
,ENSG00000134962,0.686856447126926
,ENSG00000182154,-0.652819629911643
,ENSG00000170893,1.63858472011527
,ENSG00000067445,0.876008812372848
,ENSG00000005379,1.11582527789801
,ENSG00000145217,1.06730854583873
,ENSG00000155850,1.02075709529785
,ENSG00000091138,1.17120812490213
,ENSG00000091137,-3.94088825054725
,ENSG00000170615,3.31835889874891
,ENSG00000225697,-0.344775053270115
,ENSG00000147606,-2.13513249787149
,ENSG00000174502,-1.24054627440345
,ENSG00000176040,1.2718326935848
,ENSG00000103671,-0.556585145859343
,ENSG00000197386,0.493197297707381
,ENSG00000168116,0.99349277768425
,ENSG00000171492,0.0538125938411917
,ENSG00000170364,-1.33335944289054
,ENSG00000149182,0.384583441978085
,ENSG00000198113,-2.92863142821085
,ENSG00000242247,-0.356207305209859
,ENSG00000176774,-0.395083982439595
,ENSG00000205929,-0.458129069116285
,ENSG00000203737,0.155514724813428
,ENSG00000180921,-2.66076533520187
,ENSG00000205336,-1.27727376255644
,ENSG00000135898,-3.76418648514331
,ENSG00000168143,-3.33241216326984
,ENSG00000147689,-0.87934780957734
,ENSG00000188522,-3.00562772180539
,ENSG00000105523,1.66131813992432
,ENSG00000101447,-0.659970638075982
,ENSG00000181163,-0.480300568681155
,ENSG00000107833,-2.20517982830451
,ENSG00000158806,3.43852333350799
,ENSG00000133027,-1.27932924553002
,ENSG00000137601,0.499791369790909
,ENSG00000196932,-4.04257254072764
,ENSG00000149582,1.84589066075241
,ENSG00000160201,-0.20962280482604
,ENSG00000100056,0.0236793512733126
,ENSG00000063244,0.325960941256183
,ENSG00000188386,-2.26307217713235
,ENSG00000221823,0.922172681334827
,ENSG00000166922,4.67304372606795
,ENSG00000104112,6.29532502390273
,ENSG00000171951,3.01365815021944
,ENSG00000125843,-0.396193761449722
,ENSG00000204740,-2.83520724277886
,ENSG00000204683,1.13393380436841
,ENSG00000112578,-0.804678295211762
,ENSG00000176236,1.67214391219636
,ENSG00000204566,-2.13375235632097
,ENSG00000165813,0.30213764312095
,ENSG00000108448,-0.907611903786593
,ENSG00000159224,-0.459375381448569
,ENSG00000143653,-0.573166179377291
,ENSG00000134812,1.04815159921492
,ENSG00000120742,-0.758037431277124
,ENSG00000110079,-2.87112203063463
,ENSG00000214787,-4.15898062249651
,ENSG00000204019,-0.553820679822693
,ENSG00000204165,-2.52984305783302
,ENSG00000183631,-0.66545133017396
,ENSG00000187690,2.63015518590182
,ENSG00000203933,-0.41899922302591
,ENSG00000079689,6.82976980116744
,ENSG00000158270,-0.677938393109689
,ENSG00000184374,0.0521495636763179
,ENSG00000118004,0.0292254473767561
,ENSG00000163141,-0.0765281260173556
,ENSG00000128050,-0.0448054894609774
,ENSG00000145198,5.62513588163692
,ENSG00000158816,-2.51219692667177
,ENSG00000009844,0.449198724146815
,ENSG00000129317,1.12524208829421
,ENSG00000229676,0.193119166569055
,ENSG00000113734,-0.274043903364715
,ENSG00000176171,0.52178238444106
,ENSG00000122778,-0.686123229702662
,ENSG00000138386,0.57439981831294
,ENSG00000166886,1.32464092886989
,ENSG00000009765,-1.23747125904602
,ENSG00000186471,1.62819695114053
,ENSG00000131016,1.36346193676526
,ENSG00000170776,-4.18307848966861
,ENSG00000023516,0.602549534486471
,ENSG00000131848,-0.596817487347499
,ENSG00000112695,-0.166570145020114
,ENSG00000204532,0.334953708138611
,ENSG00000197213,-0.0793037447661261
,ENSG00000105321,-1.26924162399983
,ENSG00000180592,0.946194691824975
,ENSG00000206535,0.919094910883768
,ENSG00000127804,-0.287608401995167
,ENSG00000078900,3.89721297032888
,ENSG00000176919,-0.553632303178914
,ENSG00000146648,-2.38886535800982
,ENSG00000180869,-0.0453897833673814
,ENSG00000187260,-1.42576622362281
,ENSG00000167716,-0.311039829478318
,ENSG00000164091,0.503031215415286
,ENSG00000123154,0.879562089377025
,ENSG00000166359,0.366992881014592
,ENSG00000140006,0.197038259597225
,ENSG00000106348,-0.822603065786348
,ENSG00000178035,-0.961625209523652
,ENSG00000184916,0.195120425230718
,ENSG00000076201,0.224713005301308
,ENSG00000198218,0.307778601077465
,ENSG00000167967,0.727120844098988
,ENSG00000166289,-2.37101693890847
,ENSG00000196811,-0.879468970333121
,ENSG00000135902,-0.530754536188601
,ENSG00000108556,-0.601338008428296
,ENSG00000198870,0.550944459564407
,ENSG00000205549,-1.00599567295601
,ENSG00000157693,-0.87196542795879
,ENSG00000048028,1.33111079504979
,ENSG00000134588,-0.714826310139175
,ENSG00000155313,-1.28398589766247
,ENSG00000162402,1.05568493190462
,ENSG00000124422,1.03471395316776
,ENSG00000143258,0.155722267779518
,ENSG00000136878,0.437704356347872
,ENSG00000154736,1.31018622211022
,ENSG00000158859,-1.95338171736299
,ENSG00000136378,-2.30634907489299
,ENSG00000049192,-3.52601265611489
,ENSG00000154734,-2.62229251006267
,ENSG00000156140,-5.93309200905438
,ENSG00000087116,-1.90966140666845
,ENSG00000107771,0.0433504070743603
,ENSG00000102606,0.758473169672272
,ENSG00000136002,0.691369622424463
,ENSG00000050327,-3.70284346080979
,ENSG00000163638,-3.16218504821345
,ENSG00000134917,-2.47592948020157
,ENSG00000076928,-1.13842605463474
,ENSG00000113100,-2.44958401294736
,ENSG00000169618,-0.495550572831516
,ENSG00000101292,-1.56383087760076
,ENSG00000039068,-2.72943025073255
,ENSG00000062038,0.934833634959793
,ENSG00000183638,-1.32843380431801
,ENSG00000179776,-2.48337358064813
,ENSG00000179242,0.411788346939628
,ENSG00000081138,6.17876170993544
,ENSG00000113361,-2.12271278426483
,ENSG00000166848,1.29713131202294
,ENSG00000100416,0.355393907156495
,ENSG00000166342,0.0989810586431907
,ENSG00000171208,2.79573241096659
,ENSG00000055609,0.597619002950426
,ENSG00000175449,0.728983381016184
,ENSG00000240386,-1.13356655690722
,ENSG00000005483,0.470003434652503
,ENSG00000186844,-1.10255514303744
,ENSG00000167548,0.35195543548632
,ENSG00000163827,0.604845440968816
,ENSG00000130159,0.203938475064036
,ENSG00000143543,-0.0668606893531988
,ENSG00000140287,-4.9848670338761
,ENSG00000142197,2.09379962963914
,ENSG00000083097,1.15022701753454
,ENSG00000186446,0.600594736684911
,ENSG00000103199,0.128552621671454
,ENSG00000165655,-3.00165274129543
,ENSG00000196653,0.755533047100245
,ENSG00000168813,0.281133297428529
,ENSG00000081665,0.394146360526024
,ENSG00000124731,-2.41307028660991
,ENSG00000095970,0.0501939111693027
,ENSG00000169752,2.85455987946465
,ENSG00000229117,-1.12458711701452
,ENSG00000161800,0.37997680140687
,ENSG00000183615,-1.91199100666171
,ENSG00000154319,2.07406827254739
,ENSG00000074590,0.77470897828442
,ENSG00000196705,-0.243850254441062
,ENSG00000125841,1.34279926817568
,ENSG00000118620,0.497851822646937
,ENSG00000154783,-2.76494195467986
,ENSG00000139132,-1.75688001878485
,ENSG00000110060,-0.215013623195117
,ENSG00000102302,0.407514167876217
,ENSG00000127084,-2.83369429062237
,ENSG00000091127,0.357799320481063
,ENSG00000109072,2.57333852654394
,ENSG00000153208,-1.62327040696254
,ENSG00000185823,-2.45297581243591
,ENSG00000079999,-0.202589855449197
,ENSG00000176261,0.100184998465721
,ENSG00000205571,-0.0607597161122238
,ENSG00000014138,0.287657100033373
,ENSG00000172062,-0.273570692126277
,ENSG00000112787,0.856075628128935
,ENSG00000140675,1.43162245448945
,ENSG00000106780,0.351006540643988
,ENSG00000100191,-1.45279033455862
,ENSG00000100814,-0.215484372299743
,ENSG00000138074,0.360193598634948
,ENSG00000115665,-2.13340535574984
,ENSG00000256870,0.835137334296833
,ENSG00000117834,-1.25852656248489
,ENSG00000162591,-3.04013652216723
,ENSG00000163794,0.227690748185741
,ENSG00000185670,0.248554052000482
,ENSG00000181472,-0.591059112440441
,ENSG00000126804,-0.865852712254535
,ENSG00000255501,-0.4514749805825
,ENSG00000186130,0.428210868086158
,ENSG00000168795,-0.334356777127215
,ENSG00000174282,0.219418513858744
,ENSG00000198286,-0.368735460704794
,ENSG00000188554,-0.278276706333528
,ENSG00000255221,-1.0802754880223
,ENSG00000204397,-1.08836848217774
,ENSG00000141527,-2.30214872172875
,ENSG00000139842,-0.367924705620662
,ENSG00000158290,0.00720561303802936
,ENSG00000132305,-0.361709854359729
,ENSG00000106415,1.74669963987904
,ENSG00000142319,-3.04612649045544
,ENSG00000103546,-3.26518927233975
,ENSG00000157103,2.90966427305006
,ENSG00000011083,7.84097062252316
,ENSG00000131389,0.0138036475168332
,ENSG00000165970,7.22354477017051
,ENSG00000108576,-0.179112928339827
,ENSG00000196517,-0.540622619137212
,ENSG00000130821,0.672464288865039
,ENSG00000173214,-0.142577233209005
,ENSG00000146809,-0.766671867619538
,ENSG00000120160,-0.509840302359807
,ENSG00000111678,-0.420389678604275
,ENSG00000188596,-0.724480541930349
,ENSG00000139405,0.416026659030209
,ENSG00000165805,0.738476472706703
,ENSG00000157827,1.06344603182054
,ENSG00000184922,0.389347586871606
,ENSG00000162614,-2.97724114040309
,ENSG00000101367,-1.82362752584619
,ENSG00000084764,1.46212505741175
,ENSG00000166974,0.952608349543996
,ENSG00000012504,-1.90554613209757
,ENSG00000150526,-0.952730005252787
,ENSG00000152193,1.04916728356107
,ENSG00000131408,-0.779900328131977
,ENSG00000099999,1.03315786046948
,ENSG00000167257,-0.331843906642348
,ENSG00000146373,-0.788408463713795
,ENSG00000011275,-0.425886724759856
,ENSG00000173821,-1.81031413791295
,ENSG00000178222,1.79214960701166
,ENSG00000118579,0.0431050649732245
,ENSG00000152944,-0.150787238510536
,ENSG00000124641,-0.188409367285648
,ENSG00000112282,0.799126499638833
,ENSG00000148297,-0.233630393631556
,ENSG00000104973,-0.000985726214907184
,ENSG00000008838,0.373251773118783
,ENSG00000160563,-0.447428099708647
,ENSG00000132464,-3.34823319333808
,ENSG00000184640,0.450896178979885
,ENSG00000164402,0.968021680347882
,ENSG00000184702,1.50517894721887
,ENSG00000108387,3.37026084672992
,ENSG00000122545,-0.0827532344990115
,ENSG00000125354,1.13606375180316
,ENSG00000180096,1.01210057239868
,ENSG00000100167,6.10012458394864
,ENSG00000168385,-0.770877967365525
,ENSG00000126705,0.609297207618055
,ENSG00000170855,-0.48348666818397
,ENSG00000134684,0.359972613046373
,ENSG00000151883,-2.05502945726393
,ENSG00000138496,-2.73457870207726
,ENSG00000147570,-0.763551352328512
,ENSG00000141198,-0.798013528142626
,ENSG00000137817,0.521162977885074
,ENSG00000063245,0.0606078880368875
,ENSG00000143748,0.742446632169526
,ENSG00000070388,0.569863865059661
,ENSG00000118972,-0.758279324258126
,ENSG00000078579,4.34668145930131
,ENSG00000105550,1.08392562163465
,ENSG00000005810,0.759564840048356
,ENSG00000164904,-0.834345613332989
,ENSG00000205863,-2.09626352477279
,ENSG00000113716,0.0348147139501474
,ENSG00000100281,0.112726461657216
,ENSG00000140320,-0.426817674001973
,ENSG00000180209,-1.25821124446526
,ENSG00000176105,-1.67241383764262
,ENSG00000115145,-0.403465589394178
,ENSG00000131732,0.071166310863312
,ENSG00000033030,0.411253061087004
,ENSG00000141664,-0.32878092916637
,ENSG00000147905,-0.400358425136763
,ENSG00000083223,-1.03744753486373
,ENSG00000179300,-3.34856391210173
,ENSG00000168228,0.127343384759907
,ENSG00000102032,-1.87808371767786
,ENSG00000156515,0.806139605772038
,ENSG00000100399,-0.0682025232275085
,ENSG00000188112,-2.49831437416745
,ENSG00000205143,2.50136911565324
,ENSG00000179361,0.447814605378162
,ENSG00000204564,1.02091689857559
,ENSG00000042493,-2.92363693583295
,ENSG00000131944,-1.25631547050602
,ENSG00000126790,-0.521131198107616
,ENSG00000123144,-0.145831041091867
,ENSG00000105072,0.00496372863651192
,ENSG00000167747,-0.927048674815183
,ENSG00000183889,1.30442079558056
,ENSG00000125967,-1.51640351237508
,ENSG00000103154,-0.324808961828252
,ENSG00000123119,-2.22977919400455
,ENSG00000158748,-2.3383563911756
,ENSG00000148680,-2.0238439426945
,ENSG00000164270,-3.65550866533277
,ENSG00000101146,0.493873876976839
,ENSG00000248727,2.47609510267317
,ENSG00000127334,-1.26831773513127
,ENSG00000136240,-1.07899587754153
,ENSG00000105438,-1.278641719195
,ENSG00000256660,-3.24687905488689
,ENSG00000172322,-4.11629437677953
,ENSG00000240720,2.36675833885702
,ENSG00000149418,-0.59723886090092
,ENSG00000100380,-0.305058968384524
,ENSG00000147488,7.57557348590857
,ENSG00000100170,-2.9267705965629
,ENSG00000110887,8.31066759271384
,ENSG00000189134,0.0510903055196075
,ENSG00000141179,-1.45782331048945
,ENSG00000141854,1.52773065556673
,ENSG00000178209,-0.771746490369241
,ENSG00000187187,0.377586492428491
,ENSG00000165973,2.26680822161517
,ENSG00000184613,3.2441892412278
,ENSG00000115956,-2.17978678737913
,ENSG00000169154,-0.721612617795393
,ENSG00000152377,3.44372224150203
,ENSG00000107742,4.43861307774532
,ENSG00000196104,5.09802795431306
,ENSG00000187239,1.84414920541406
,ENSG00000186470,-1.56692901436212
,ENSG00000111801,-0.905551516361962
,ENSG00000109920,0.48949114918731
,ENSG00000155008,-1.2253970297679
,ENSG00000169955,0.00610824749985282
,ENSG00000181220,0.303998753662867
,ENSG00000139651,0.655195728071174
,ENSG00000186230,0.641561156347277
,ENSG00000177674,-3.16336522650473
,ENSG00000176198,0.704540656909627
,ENSG00000240505,-1.92292630072344
,ENSG00000159958,0.701435497319232
,ENSG00000083896,0.422021887274198
,ENSG00000047188,0.586227994109443
,ENSG00000104447,-2.17483985639578
,ENSG00000241127,0.331271507366902
,ENSG00000023909,-0.253141531916953
,ENSG00000134317,0.207709473456018
,ENSG00000083307,-3.67492535739691
,ENSG00000158055,0.363826614171163
,ENSG00000001084,-0.55305861048209
,ENSG00000151623,-0.0396610547405497
,ENSG00000113580,0.175957377830895
,ENSG00000100483,0.405036047882618
,ENSG00000214513,1.68187736166678
,ENSG00000137474,-1.69702861994188
,ENSG00000169994,-2.91796518447628
,ENSG00000107651,0.010420340551191
,ENSG00000122390,0.657458703700486
,ENSG00000157954,0.0438494572974262
,ENSG00000070540,-0.346743928149552
,ENSG00000145779,-3.78205972634601
,ENSG00000177504,-0.484170725346689
,ENSG00000162878,-3.50327818080197
,ENSG00000205413,-2.53201869628286
,ENSG00000267368,0.0174145441930504
,ENSG00000159176,-2.00803163646181
,ENSG00000129170,-1.54496974103045
,ENSG00000175183,-1.76213603640252
,ENSG00000166924,3.42618781628708
,ENSG00000144460,3.19225986978288
,ENSG00000100554,0.145733302270291
,ENSG00000164318,-3.2330694747304
,ENSG00000128524,0.260296617388535
,ENSG00000114573,1.47684813684936
,ENSG00000100276,0.233641365523265
,ENSG00000143476,-2.01061507449002
,ENSG00000047249,0.364716431755365
,ENSG00000167601,-2.28278606310155
,ENSG00000138698,0.960690008878489
,ENSG00000133256,0.461452963437021
,ENSG00000095464,1.67854598314764
,ENSG00000132915,0.853456065803079
,ENSG00000185527,-0.741780527966453
,ENSG00000156973,0.392904782564143
,ENSG00000137070,0.0540578962491394
,ENSG00000139053,-0.814103990251773
,ENSG00000257743,-2.53933582632644
,ENSG00000244462,0.133188861852737
,ENSG00000185272,0.847456771518965
,ENSG00000182872,0.776412734421463
,ENSG00000134453,-0.0543444363383355
,ENSG00000162775,-0.0632742363569812
,ENSG00000239306,0.596265106432394
,ENSG00000122965,-0.192529237757137
,ENSG00000119446,0.0174938626334271
,ENSG00000013364,-1.75382695283448
,ENSG00000167508,0.626173515699646
,ENSG00000110921,-0.58366358508903
,ENSG00000171094,0.111215924830529
,ENSG00000136143,0.552071237249686
,ENSG00000163631,-1.02150994478034
,ENSG00000181826,0.0979260413400999
,ENSG00000164620,2.4099149242284
,ENSG00000205057,-0.501624224402074
,ENSG00000163933,-0.0881306285816681
,ENSG00000154957,-0.95812923780397
,ENSG00000157429,0.0765059033173667
,ENSG00000105708,0.800261754984265
,ENSG00000170631,-0.156303899326988
,ENSG00000164631,0.424491859972919
,ENSG00000153404,-0.0789180746193413
,ENSG00000125977,-0.503203150591029
,ENSG00000198894,1.17854053819018
,ENSG00000259511,-2.16525264501548
,ENSG00000166004,1.09101566228273
,ENSG00000085721,0.279944781784468
,ENSG00000101577,0.67290327479984
,ENSG00000244482,-2.89089170786165
,ENSG00000239961,-0.0252171767398922
,ENSG00000187116,-2.91176194616951
,ENSG00000239998,-1.75636843087645
,ENSG00000104974,-1.62830830115448
,ENSG00000183011,-0.276988287578868
,ENSG00000050344,1.42945800439697
,ENSG00000116044,-0.980767434124257
,ENSG00000082641,-1.44351470658836
,ENSG00000101812,0.0379490010077871
,ENSG00000138381,0.506034738497394
,ENSG00000145244,-1.12196464061595
,ENSG00000232040,3.18819527050899
,ENSG00000126259,0.965609261852526
,ENSG00000149571,3.84690702292072
,ENSG00000081320,-1.22285182956674
,ENSG00000164543,-0.130018638483419
