, gene    ENS ,Brain2
,ENSG00000184029,-0.114922160062226
,ENSG00000049883,0.120723404071834
,ENSG00000132300,0.0684331269677255
,ENSG00000157538,-0.225201895212803
,ENSG00000106246,-0.455934795882802
,ENSG00000141404,2.90068293748695
,ENSG00000126016,1.60554812066611
,ENSG00000106351,0.664938333564447
,ENSG00000173744,0.13012183404227
,ENSG00000213139,-0.469782181621586
,ENSG00000134363,-3.06825473792498
,ENSG00000127377,0.726231870755863
,ENSG00000168582,2.14326293053541
,ENSG00000182187,0.312534414528842
,ENSG00000163254,-0.335396584319712
,ENSG00000118231,1.99613863598008
,ENSG00000136045,-0.106381758324698
,ENSG00000143303,-0.573858806852799
,ENSG00000139370,-0.672764282752173
,ENSG00000040633,0.0328403390763697
,ENSG00000157064,2.66073594712119
,ENSG00000163864,-0.105272046736588
,ENSG00000173614,-0.0270061615249894
,ENSG00000103275,-0.134385632969412
,ENSG00000188505,-1.65871506699394
,ENSG00000116786,0.129615701343982
,ENSG00000178385,0.0336601222068168
,ENSG00000215784,0.165610849190719
,ENSG00000188610,0.212502644393156
,ENSG00000196550,0.102269759022358
,ENSG00000164691,-0.840483651000222
,ENSG00000177889,0.259171596470063
,ENSG00000112195,-0.633406843850043
,ENSG00000161911,0.767747235880255
,ENSG00000197858,-0.296603541341627
,ENSG00000188056,-0.636585930884279
,ENSG00000185477,1.55527795179382
,ENSG00000169258,1.76445551708823
,ENSG00000067836,1.13275645901941
,ENSG00000203814,-0.750171806335701
,ENSG00000184678,-0.507547796285137
,ENSG00000242389,0.0384256097518089
,ENSG00000204511,0.488631657851753
,ENSG00000174004,-0.847360176946175
,ENSG00000070214,1.25016988889475
,ENSG00000129353,-0.231573637988367
,ENSG00000143036,1.06977814050755
,ENSG00000204385,-2.82164685847529
,ENSG00000137968,0.172226222261733
,ENSG00000153944,0.98634488116158
,ENSG00000135097,2.08089662056903
,ENSG00000167280,-1.0155153557495
,ENSG00000197223,-0.00432653868837858
,ENSG00000134042,3.9352769949193
,ENSG00000088682,-0.12012189014126
,ENSG00000182326,-2.12618854963972
,ENSG00000167113,-0.0272143342972998
,ENSG00000167186,-0.134919896546347
,ENSG00000119723,-0.17914347522131
,ENSG00000173085,-0.353674214766274
,ENSG00000206177,0.625943394016364
,ENSG00000223609,0.366792431143839
,ENSG00000244734,-0.133300222743799
,ENSG00000261272,-0.492813755079168
,ENSG00000176945,0.588433786183753
,ENSG00000204544,-0.603077440590173
,ENSG00000072609,-0.272785731865125
,ENSG00000047644,-0.431705808750268
,ENSG00000151718,-0.0943376268337428
,ENSG00000113645,3.17946975214412
,ENSG00000165370,6.14033188741498
,ENSG00000148358,0.053431805538061
,ENSG00000125734,-0.297089517909562
,ENSG00000198948,1.94982526840156
,ENSG00000183172,0.0644512954907668
,ENSG00000182685,0.3069865680736
,ENSG00000179673,5.3061693154985
,ENSG00000170430,-0.635790386696179
,ENSG00000110844,-0.373896699266947
,ENSG00000112130,0.114232610999337
,ENSG00000127870,0.753068330381168
,ENSG00000114125,0.261674399716793
,ENSG00000063978,-0.182033979703103
,ENSG00000204308,0.360308951564693
,ENSG00000121481,-0.251494874986945
,ENSG00000142192,0.994411664068765
,ENSG00000140836,-0.0202025958939563
,ENSG00000196504,-0.343764269478162
,ENSG00000132005,-0.663661488641756
,ENSG00000214954,-0.992693555716885
,ENSG00000173988,1.49638574446007
,ENSG00000127399,0.566572796087967
,ENSG00000165131,0.634367822226158
,ENSG00000170279,-0.0710149314977272
,ENSG00000153790,-0.0669025773623494
,ENSG00000259003,-0.339445075140143
,ENSG00000102195,-0.1903244048438
,ENSG00000112425,0.507401335256077
,ENSG00000100376,-0.0417918677158451
,ENSG00000197798,1.13526923495539
,ENSG00000004700,-0.473427865155177
,ENSG00000099812,0.258689009379809
,ENSG00000147099,-0.0931663236382117
,ENSG00000113812,0.119426444456594
,ENSG00000075089,0.341022044299224
,ENSG00000101442,-0.175286355516999
,ENSG00000196236,-0.102357056723124
,ENSG00000115091,-0.113063255241306
,ENSG00000138071,0.490503020041454
,ENSG00000204438,-0.377082415686015
,ENSG00000109163,0.527465915738965
,ENSG00000214510,-0.446667429839227
,ENSG00000157423,1.53780707477086
,ENSG00000108352,1.17016668985712
,ENSG00000121964,0.330615968050272
,ENSG00000163600,-1.764496699222
,ENSG00000154175,-0.42306171175123
,ENSG00000006625,-0.033070651984365
,ENSG00000127415,-0.61979950088953
,ENSG00000243729,-0.0198954242086683
,ENSG00000125787,0.167144475842223
,ENSG00000147437,-0.542096039504128
,ENSG00000267855,0.494804961129542
,ENSG00000167526,-0.734041214937668
,ENSG00000061492,3.99801203527689
,ENSG00000075290,0.277483625182408
,ENSG00000006007,0.62587939256077
,ENSG00000214940,-0.725122927211696
,ENSG00000257207,-1.16646589135265
,ENSG00000183793,0.339495371253703
,ENSG00000214967,-0.185844804673606
,ENSG00000183426,-0.565554873048832
,ENSG00000254852,-0.269534711683737
,ENSG00000224712,-0.40141985145819
,ENSG00000110422,-0.785977456758127
,ENSG00000064393,2.29749813004893
,ENSG00000163349,-0.118696233844153
,ENSG00000160396,3.38177373225348
,ENSG00000137767,-1.55645405573537
,ENSG00000174106,0.254469197262846
,ENSG00000161904,-0.386456086234085
,ENSG00000186007,1.30069704111947
,ENSG00000134265,0.532973755637474
,ENSG00000211584,1.05284605146231
,ENSG00000088543,0.44235025511765
,ENSG00000105402,-0.408170577129891
,ENSG00000114405,1.61893768500367
,ENSG00000163608,-0.0431272959153483
,ENSG00000155506,-0.121746034013649
,ENSG00000161813,-0.250155013613877
,ENSG00000166173,1.45075014686611
,ENSG00000174720,0.0015553187207206
,ENSG00000204291,-3.27327303871948
,ENSG00000166454,0.389320218703695
,ENSG00000139292,0.761297528523644
,ENSG00000205213,0.0351746156420092
,ENSG00000133067,-2.94994275948037
,ENSG00000129757,-0.822298859348499
,ENSG00000124762,-2.14341385622206
,ENSG00000179178,2.32449548226771
,ENSG00000129654,1.90157005371952
,ENSG00000135956,-0.234491940512401
,ENSG00000198815,-0.138080710219574
,ENSG00000184986,1.49920470218361
,ENSG00000152558,-0.0754742702556103
,ENSG00000168936,0.112308882769548
,ENSG00000132406,0.116698626562303
,ENSG00000171723,0.877654470636019
,ENSG00000221859,0.389525813362298
,ENSG00000115457,-2.60345755229941
,ENSG00000121073,0.0495648643800782
,ENSG00000124786,-0.16298357685467
,ENSG00000157593,-0.181975101190028
,ENSG00000205060,0.82717633859131
,ENSG00000167779,-1.66312796033649
,ENSG00000141456,-0.0196916774443181
,ENSG00000163220,-0.887601632546867
,ENSG00000143546,-0.729156129457755
,ENSG00000173812,-0.0925685311405417
,ENSG00000196420,-2.6607834843722
,ENSG00000196154,-3.40595754640219
,ENSG00000143556,-1.55430807938368
,ENSG00000197956,-1.7417221337022
,ENSG00000160678,1.81680958894492
,ENSG00000188015,-1.69020274459971
,ENSG00000196754,-1.22420575102251
,ENSG00000175556,-0.899378956745716
,ENSG00000170500,1.91996093655679
,ENSG00000154359,-0.34253916616758
,ENSG00000101190,1.09773932312457
,ENSG00000110711,0.10221185914152
,ENSG00000167555,0.196869338609798
,ENSG00000174498,2.14880434264748
,ENSG00000126461,-0.0775004857495585
,ENSG00000139146,-0.742499701782023
,ENSG00000214860,-0.89528636883509
,ENSG00000133640,1.83605876056988
,ENSG00000180228,-0.218928755896493
,ENSG00000188306,0.894129463402333
,ENSG00000065457,-0.172637958252856
,ENSG00000213638,-1.0781720393352
,ENSG00000189007,-0.66465297697759
,ENSG00000250173,-0.303882671938741
,ENSG00000126950,2.32857014591992
,ENSG00000184811,-2.56235444807658
,ENSG00000184992,1.3183823286868
,ENSG00000198680,-0.137481811322692
,ENSG00000114383,0.543039905828949
,ENSG00000104723,1.51014499790733
,ENSG00000156313,-0.181241068872874
,ENSG00000147041,5.12120230835082
,ENSG00000242616,0.724667356878971
,ENSG00000127920,-0.394504116524781
,ENSG00000172380,-0.618598191529479
,ENSG00000127588,0.760725646096595
,ENSG00000135763,-0.125544147234071
,ENSG00000142207,-0.215894281858112
,ENSG00000183246,1.32062030188476
,ENSG00000150961,-2.24012591885699
,ENSG00000113615,-0.798628263831918
,ENSG00000176986,-0.582877164390918
,ENSG00000138802,-0.584211539899801
,ENSG00000100583,1.79196515300123
,ENSG00000205832,1.03539397057041
,ENSG00000261190,-0.0420962979443419
,ENSG00000260456,-0.112295558082408
,ENSG00000167194,0.00591991379970937
,ENSG00000196118,0.288651483672827
,ENSG00000215131,-0.0711165922066396
,ENSG00000174109,-0.00471986394263537
,ENSG00000164011,-0.270979188436626
,ENSG00000171163,-0.233351164620193
,ENSG00000197472,0.570159955187988
,ENSG00000143067,-0.904114787557167
,ENSG00000185730,0.108429340475952
,ENSG00000111481,-0.142701612075061
,ENSG00000005243,-1.57473311834405
,ENSG00000175792,-0.0633776087893452
,ENSG00000183207,-0.14162637329134
,ENSG00000187535,-0.165925330393563
,ENSG00000107338,0.458239684534237
,ENSG00000105251,2.58492307799758
,ENSG00000169291,-0.116009608839448
,ENSG00000164690,2.26866897115785
,ENSG00000102174,0.152991488288112
,ENSG00000187240,0.234312439980303
,ENSG00000170584,0.324850080786313
,ENSG00000015676,0.450758186824547
,ENSG00000205835,0.708017715463824
,ENSG00000184166,0.251020474143493
,ENSG00000112312,0.618997762115883
,ENSG00000168303,-0.144503610943382
,ENSG00000113845,-0.0569567938098661
,ENSG00000088876,-0.679435856169047
,ENSG00000131061,0.127395981129473
,ENSG00000197937,-0.354365126258708
,ENSG00000113761,-0.0641278043307217
,ENSG00000251247,-0.515284670865853
,ENSG00000112874,0.425489413628369
,ENSG00000198719,0.0522101594426256
,ENSG00000122824,1.94071581526242
,ENSG00000090932,4.27914306806871
,ENSG00000198585,0.265673048548003
,ENSG00000186364,0.503585990486109
,ENSG00000183828,0.555807933406262
,ENSG00000136159,0.0671094355332098
,ENSG00000126709,0.352056988995109
,ENSG00000166900,-0.914855354132116
,ENSG00000111450,-0.376432522361553
,ENSG00000162236,-0.467413495556238
,ENSG00000103496,-0.54749212293402
,ENSG00000079950,-0.0121675305858735
,ENSG00000135823,0.538003228814139
,ENSG00000145425,-0.576689500813636
,ENSG00000153902,0.229074116477133
,ENSG00000108231,4.00228777645219
,ENSG00000153012,0.21383177994598
,ENSG00000168481,3.48732138261647
,ENSG00000143442,-0.207690196690355
,ENSG00000185721,-0.270416403781082
,ENSG00000148356,-0.588877158023014
,ENSG00000147174,0.2151915867649
,ENSG00000175309,-1.02985669874865
,ENSG00000165606,-1.42685278023503
,ENSG00000124678,0.204531605248157
,ENSG00000203690,0.0239838891809362
,ENSG00000065491,-0.234419447069317
,ENSG00000054611,-0.466577328167293
,ENSG00000114857,-0.581591990428688
,ENSG00000161558,-0.184441968406213
,ENSG00000176678,-0.322209943326797
,ENSG00000068796,0.815116929870026
,ENSG00000142945,-1.15240878329196
,ENSG00000141200,-0.0624167523531248
,ENSG00000143420,-0.0210884943114294
,ENSG00000012048,0.230271810032803
,ENSG00000139618,-0.914094924776918
,ENSG00000125337,1.56189244696754
,ENSG00000186638,1.04336802435272
,ENSG00000165115,-0.425463014236917
,ENSG00000183833,0.645288961899716
,ENSG00000137807,-1.31702002999177
,ENSG00000079616,-0.263712357576042
,ENSG00000050130,0.110981441054902
,ENSG00000163946,-0.0630421190349489
,ENSG00000108021,-0.35271963462659
,ENSG00000188921,-0.0630537439320511
,ENSG00000074696,1.27275397985722
,ENSG00000171199,-0.381507989866436
,ENSG00000198742,-0.423669766201361
,ENSG00000108854,0.186951620731995
,ENSG00000138593,0.810379481015252
,ENSG00000267270,0.0898158819421509
,ENSG00000072274,-0.436250526433003
,ENSG00000204673,-0.261455920740682
,ENSG00000106327,0.920353435216369
,ENSG00000122025,-1.08673027475609
,ENSG00000120159,0.0406535457924408
,ENSG00000100811,-0.00368309889662085
,ENSG00000230797,-0.324083675551385
,ENSG00000118492,-1.24825903937377
,ENSG00000217442,1.11301804125728
,ENSG00000161860,-0.0355462337043635
,ENSG00000165972,0.193173220477243
,ENSG00000145075,0.23332793680559
,ENSG00000140481,-0.582553859624458
,ENSG00000186409,0.65925961812041
,ENSG00000173421,-1.3497470446913
,ENSG00000163885,2.74313077956844
,ENSG00000109881,1.21836100487595
,ENSG00000102539,-0.300236088843967
,ENSG00000104835,-0.381540241936436
,ENSG00000089818,0.738025135585616
,ENSG00000157191,-0.369057715717822
,ENSG00000115919,-0.317055570760175
,ENSG00000198382,-0.369004797664417
,ENSG00000122145,-1.66982444
,ENSG00000163046,3.82308172447026
,ENSG00000181789,-0.402969723524661
,ENSG00000174827,-0.197795652485242
,ENSG00000107937,-0.161589914522964
,ENSG00000178605,-0.279724513542684
,ENSG00000100226,-0.399057468313587
,ENSG00000130299,-0.641847200112617
,ENSG00000172432,-0.916552917918271
,ENSG00000163607,-0.350198375517643
,ENSG00000177335,-0.501113979826174
,ENSG00000124092,0.342824275600481
,ENSG00000183655,0.598987000209009
,ENSG00000167874,-0.204784358205211
,ENSG00000166851,0.380241842831716
,ENSG00000173846,-0.941220477145779
,ENSG00000145632,1.41998359215027
,ENSG00000185988,2.68459694738472
,ENSG00000142731,0.391020140995213
,ENSG00000115239,0.801444361551534
,ENSG00000051341,-1.14202627110734
,ENSG00000100890,0.0811427952004909
,ENSG00000078725,4.06353833159781
,ENSG00000162460,-0.581562994590156
,ENSG00000102172,-0.0748317006781331
,ENSG00000170209,0.54210202658752
,ENSG00000115289,-0.0797386141218743
,ENSG00000140521,-0.625336897327577
,ENSG00000185619,-0.423897857456591
,ENSG00000180628,0.176632459266407
,ENSG00000168329,2.24594374913357
,ENSG00000156374,-0.238163119881761
,ENSG00000179222,0.169763712971473
,ENSG00000102316,-0.566601825862268
,ENSG00000154545,1.24822141503217
,ENSG00000130270,-1.20255745577119
,ENSG00000143515,-0.455906729122664
,ENSG00000081923,-2.15596166976981
,ENSG00000104043,-0.913121364587267
,ENSG00000159167,-1.17635158503293
,ENSG00000113739,-1.85113788930477
,ENSG00000163530,0.0458243569587762
,ENSG00000187569,-0.301601455974121
,ENSG00000121570,3.0914470907151
,ENSG00000203909,-0.412452817153547
,ENSG00000166860,0.00545019656212696
,ENSG00000177311,-0.199569929322596
,ENSG00000143633,-0.179315265742628
,ENSG00000178403,2.73098431114038
,ENSG00000181965,0.436920903975279
,ENSG00000177125,-0.0931668324653177
,ENSG00000185278,-0.151517574367818
,ENSG00000072501,-0.208941119382491
,ENSG00000077935,-0.57568015156009
,ENSG00000178127,-0.0795112039267992
,ENSG00000204172,-0.462109482806006
,ENSG00000197860,1.25000315810314
,ENSG00000104969,-0.139323922768507
,ENSG00000163462,2.17920701518241
,ENSG00000166326,0.556366702506161
,ENSG00000134253,-0.709334096828365
,ENSG00000155890,0.115343333821215
,ENSG00000144015,0.3750184784398
,ENSG00000204614,-0.228424652044758
,ENSG00000128928,0.432874739939153
,ENSG00000163207,-1.68908155335064
,ENSG00000078618,-0.377931116145265
,ENSG00000183091,-0.0600472405963273
,ENSG00000132688,-0.312260909563079
,ENSG00000175756,0.0880221359435627
,ENSG00000183077,-0.34152457530284
,ENSG00000135409,-2.64395313198414
,ENSG00000113068,0.220063310809412
,ENSG00000143256,0.575062694896548
,ENSG00000123349,0.0339657951837101
,ENSG00000101132,0.534131931612392
,ENSG00000204220,0.45179179755597
,ENSG00000177000,-0.547631214102716
,ENSG00000136371,-0.110356224943556
,ENSG00000138101,1.15465466065967
,ENSG00000178104,-0.0124349644733585
,ENSG00000215906,-0.103979426959163
,ENSG00000150457,-1.62933518143555
,ENSG00000131023,-0.247904825434075
,ENSG00000244038,-0.491978440499437
,ENSG00000090674,-0.436226175813659
,ENSG00000055732,-1.932954035482
,ENSG00000153898,-1.56164509227725
,ENSG00000205212,1.71299599124772
,ENSG00000165443,3.64292102876077
,ENSG00000178226,0.426036001433583
,ENSG00000146250,3.25594886947803
,ENSG00000180210,0.745790427002968
,ENSG00000108813,-0.623545065693074
,ENSG00000149635,0.130508898082041
,ENSG00000198734,-1.15362642643692
,ENSG00000057593,1.15720895950242
,ENSG00000101981,-0.683902378312603
,ENSG00000198157,0.66366244609302
,ENSG00000182952,-0.439136222713513
,ENSG00000118418,0.144522486141607
,ENSG00000198830,-0.514156968336135
,ENSG00000205581,-0.164862579762448
,ENSG00000183486,-1.18820106629818
,ENSG00000157601,0.10326057389206
,ENSG00000196531,-0.58639815865244
,ENSG00000134121,1.90108923009501
,ENSG00000119878,0.799903562058505
,ENSG00000108883,-0.452058891701659
,ENSG00000140598,-0.551403949031128
,ENSG00000103381,-0.252412165255317
,ENSG00000129925,-0.20882311052308
,ENSG00000100211,-0.107478294848511
,ENSG00000204659,0.796635114592347
,ENSG00000137103,-0.174139658008834
,ENSG00000107566,-0.253701084746832
,ENSG00000147475,0.0976064616899305
,ENSG00000221852,-0.458991419127065
,ENSG00000213145,-1.94008091247013
,ENSG00000146215,1.37248012425036
,ENSG00000182809,-0.0534496299234988
,ENSG00000168101,0.345035811807739
,ENSG00000123560,3.86021371542108
,ENSG00000102007,-2.7590438104416
,ENSG00000258227,-0.700672285051244
,ENSG00000162897,-0.46971652656619
,ENSG00000165507,-1.56638816099609
,ENSG00000148655,0.127440101947396
,ENSG00000155640,-0.591006743765119
,ENSG00000197416,-0.136487265508377
,ENSG00000260259,0.29331833620635
,ENSG00000149532,-0.201872199077364
,ENSG00000111605,-0.384487639408146
,ENSG00000160917,-0.158018246121622
,ENSG00000119203,-0.0859178371984303
,ENSG00000165934,-0.084520555114771
,ENSG00000071894,-0.615765805962335
,ENSG00000002822,0.256296578025347
,ENSG00000184730,-1.06737563459343
,ENSG00000119685,-0.212564703027469
,ENSG00000135912,0.473087096078833
,ENSG00000137941,1.45853950758015
,ENSG00000100271,0.273249154789503
,ENSG00000214021,-0.650856553666336
,ENSG00000120440,0.992988137212991
,ENSG00000138892,0.6770759167589
,ENSG00000100142,0.347086384083022
,ENSG00000122591,-0.363780287923028
,ENSG00000155744,0.239932313925579
,ENSG00000188175,0.660554637020481
,ENSG00000119508,-0.956246298842591
,ENSG00000167395,-0.46314156519791
,ENSG00000175809,-0.0162450413364664
,ENSG00000249852,0.39882149140506
,ENSG00000006634,0.303119210938162
,ENSG00000084092,-0.347308400950532
,ENSG00000257545,0.485795451817429
,ENSG00000175305,0.730246973759874
,ENSG00000105173,0.765678461434421
,ENSG00000135968,0.814211124422033
,ENSG00000179562,-0.141589800523402
,ENSG00000129534,-0.571929147288908
,ENSG00000105983,0.660054627383197
,ENSG00000170891,-0.359717508618024
,ENSG00000184933,1.04416274839026
,ENSG00000204387,0.286410905568859
,ENSG00000204439,-0.449669422479634
,ENSG00000154102,0.888824289331698
,ENSG00000197062,-0.00785793262220794
,ENSG00000136848,0.454333046361537
,ENSG00000126860,2.6766164721468
,ENSG00000180532,-0.873453383094342
,ENSG00000172775,0.26692880275585
,ENSG00000186439,-0.793446016417536
,ENSG00000197595,-0.170337595289114
,ENSG00000152467,2.07671436333294
,ENSG00000225828,-0.457655127646487
,ENSG00000203778,1.21837366101871
,ENSG00000137561,3.21991491326677
,ENSG00000164344,1.01704512277147
,ENSG00000073712,0.246405492136084
,ENSG00000171444,-0.264506885754179
,ENSG00000156026,-0.871190556318299
,ENSG00000010322,-0.650134796880068
,ENSG00000107018,0.40946722127052
,ENSG00000107014,0.439857854958852
,ENSG00000171136,-0.158459109787373
,ENSG00000187726,0.990637406825735
,ENSG00000169131,0.0229815655248042
,ENSG00000177932,-0.0996320788430925
,ENSG00000178338,-0.642565540165503
,ENSG00000090520,-0.105994581197431
,ENSG00000101343,0.06234037143879
,ENSG00000111554,-0.0837726947837324
,ENSG00000135679,-0.181494201265739
,ENSG00000198625,-0.456923014234121
,ENSG00000153002,-0.27167051427633
,ENSG00000018408,-0.427335490313648
,ENSG00000078061,-1.06760888514873
,ENSG00000132693,-2.35901701268969
,ENSG00000161996,-1.16032096900946
,ENSG00000197748,1.30141338154035
,ENSG00000167193,-0.0415212570951677
,ENSG00000147571,4.37435511873153
,ENSG00000130347,0.0565559424098104
,ENSG00000125995,-0.128409331303184
,ENSG00000129810,-1.00610586840329
,ENSG00000163535,0.0759923953363862
,ENSG00000117322,-0.651665079479941
,ENSG00000169696,-0.19966060182543
,ENSG00000203710,-0.974193801980593
,ENSG00000198440,0.688713893909882
,ENSG00000152642,-0.155069137050395
,ENSG00000029153,-0.0404565035263628
,ENSG00000249109,3.16042936920922
,ENSG00000135404,-0.733003998985999
,ENSG00000129226,-0.538060909764282
,ENSG00000139610,0.0643484361083426
,ENSG00000171241,0.692269631641957
,ENSG00000147144,-0.70252389763432
,ENSG00000167881,-0.291647047261789
,ENSG00000154727,0.261656080624364
,ENSG00000167653,-0.647771881433134
,ENSG00000138356,-2.69756741970213
,ENSG00000173213,-0.971733370589387
,ENSG00000100575,-0.14390181809028
,ENSG00000122133,-0.894451102732787
,ENSG00000184967,-0.571889938163292
,ENSG00000129595,-0.13652928488798
,ENSG00000123143,-0.0228638733555473
,ENSG00000160447,-1.00296811676277
,ENSG00000065243,-0.463222609175412
,ENSG00000159197,0.42980907756906
,ENSG00000175538,0.124785476777361
,ENSG00000129460,-0.265229619385596
,ENSG00000152049,-0.393049149207268
,ENSG00000105612,-0.271298464774534
,ENSG00000141551,-0.380044167090195
,ENSG00000213923,-0.326135816254025
,ENSG00000136003,0.0669927190118799
,ENSG00000136695,-1.02580433057808
,ENSG00000173442,-1.84842204938613
,ENSG00000177398,2.77529748663844
,ENSG00000173157,2.55359518101486
,ENSG00000126603,-0.735799417766163
,ENSG00000107249,0.0812132379706785
,ENSG00000174332,0.191513013392299
,ENSG00000152315,1.23842968427564
,ENSG00000114200,1.22247497839848
,ENSG00000160211,-0.327415997027456
,ENSG00000131482,-1.29380856780691
,ENSG00000135655,-0.986735932250553
,ENSG00000256235,-0.203575577545254
,ENSG00000139656,-0.426804109455093
,ENSG00000235169,-1.3155365393884
,ENSG00000214046,0.053343599851506
,ENSG00000259120,1.98088705853857
,ENSG00000204323,-0.903590334817956
,ENSG00000203870,-0.710577888860404
,ENSG00000111850,0.484713345232472
,ENSG00000056998,0.501151308753879
,ENSG00000236334,1.29851749257925
,ENSG00000151553,-0.268320427546587
,ENSG00000023318,-0.468841996402628
,ENSG00000132386,-4.20548572509699
,ENSG00000167711,-0.909485766830661
,ENSG00000158863,-0.861741467563052
,ENSG00000122958,0.021806425876369
,ENSG00000151502,0.410606186219566
,ENSG00000134539,-0.90827672150201
,ENSG00000198911,0.0932867304117068
,ENSG00000072310,0.251136863967591
,ENSG00000083720,0.687889940583454
,ENSG00000198754,-0.351875243407569
,ENSG00000197122,-0.0104878731970929
,ENSG00000122966,2.6240182970597
,ENSG00000181315,-0.0841188892207324
,ENSG00000119392,-0.346665472069746
,ENSG00000182979,-0.335709055102597
,ENSG00000149480,-0.417018426757197
,ENSG00000057935,0.578018471769603
,ENSG00000107611,-0.0677492712730822
,ENSG00000254858,-0.0666427405435399
,ENSG00000089472,0.998978184599018
,ENSG00000099810,-0.330767380512459
,ENSG00000261949,-1.54402889690217
,ENSG00000135974,0.140824356378638
,ENSG00000163009,-1.92950716335628
,ENSG00000163026,-0.205810494792714
,ENSG00000162972,-0.00292069975397995
,ENSG00000119147,-1.14923644454878
,ENSG00000118961,0.489358990326178
,ENSG00000115998,0.223703135980815
,ENSG00000187747,-0.424939428352069
,ENSG00000203908,1.75173956497938
,ENSG00000152749,0.436432761248114
,ENSG00000197506,-1.44386505682993
,ENSG00000166856,-0.821607704584757
,ENSG00000169508,-1.55376659960708
,ENSG00000121851,-0.0892827960054147
,ENSG00000213918,-0.0726911913776116
,ENSG00000138617,-0.780294778145603
,ENSG00000173193,-0.405152081250037
,ENSG00000173200,-1.67397598015266
,ENSG00000059378,-0.904407975870891
,ENSG00000178685,-1.07301714330926
,ENSG00000111224,-0.11367347591505
,ENSG00000166268,0.512197782880476
,ENSG00000134882,-0.3166133354475
,ENSG00000196405,0.757360540671931
,ENSG00000072840,-0.790017605954253
,ENSG00000112200,-0.0571903023859519
,ENSG00000178187,0.47361677617886
,ENSG00000112182,-0.0218473868643261
,ENSG00000156273,-0.848385871736732
,ENSG00000217930,0.228691924708157
,ENSG00000109046,-0.150145378497835
,ENSG00000165105,-1.73827553356654
,ENSG00000115041,0.945324030033156
,ENSG00000120049,3.7498958001756
,ENSG00000182132,3.95051234871912
,ENSG00000166391,-1.70823750859685
,ENSG00000117676,-0.485420034817339
,ENSG00000071242,0.827754455563073
,ENSG00000177189,-0.109382634051867
,ENSG00000162302,0.380116939774357
,ENSG00000100784,1.29249639070456
,ENSG00000072133,0.617141079622715
,ENSG00000160282,1.9361347991391
,ENSG00000107789,-0.179154824297141
,ENSG00000165055,0.119758828743458
,ENSG00000089597,-0.476415560307393
,ENSG00000132958,0.820386843350179
,ENSG00000174442,-0.337195917090561
,ENSG00000125148,0.353905369042739
,ENSG00000185304,-0.359788190528798
,ENSG00000153165,0.769119500517574
,ENSG00000187627,-0.0925677040784879
,ENSG00000183054,0.0743680730532478
,ENSG00000196862,-0.578303060619721
,ENSG00000015568,-0.294812707901986
,ENSG00000169629,-0.167859330438087
,ENSG00000134538,-0.10702972811018
,ENSG00000181038,-0.374165402324387
,ENSG00000067365,-1.04514087754607
,ENSG00000139160,0.209600770789605
,ENSG00000118785,2.6857331931578
,ENSG00000127720,-0.684781893308671
,ENSG00000072080,-0.253199806948616
,ENSG00000196465,1.27974213854314
,ENSG00000120907,0.773373284427728
,ENSG00000169682,-0.729177939334311
,ENSG00000104388,0.301660131673592
,ENSG00000183018,1.02033898729441
,ENSG00000156869,-2.39724181882286
,ENSG00000110237,0.50244482452457
,ENSG00000148156,-0.226346935502368
,ENSG00000187003,-0.116942825495526
,ENSG00000143845,1.04898707700913
,ENSG00000139163,-0.0150665731697403
,ENSG00000169660,-0.543455474017213
,ENSG00000130023,-0.129853013678401
,ENSG00000118298,1.95246841033825
,ENSG00000185015,-0.941103890239375
,ENSG00000074410,4.28562050362661
,ENSG00000139832,-1.25379307198882
,ENSG00000080371,0.0155477824881075
,ENSG00000112210,-0.716816173162186
,ENSG00000169228,-0.324235761586726
,ENSG00000132698,-2.49091179778166
,ENSG00000167964,3.34656483864651
,ENSG00000157869,0.368644115099989
,ENSG00000101958,3.6407376627177
,ENSG00000145888,1.46712544900806
,ENSG00000158163,-1.72530199116606
,ENSG00000188828,1.06741934034069
,ENSG00000167393,-0.737265544072464
,ENSG00000092020,-0.0433221432684467
,ENSG00000073711,-0.135815028541968
,ENSG00000124588,-0.600768465388896
,ENSG00000181019,1.25455742262451
,ENSG00000163935,-0.546448351431117
,ENSG00000198879,0.321062496143732
,ENSG00000186075,-0.489457580386986
,ENSG00000143768,-0.921604528538072
,ENSG00000243709,1.10579392787087
,ENSG00000140450,-0.578054765081185
,ENSG00000205784,-0.326063183190263
,ENSG00000197070,-0.299171623732613
,ENSG00000105643,-0.628663751357861
,ENSG00000113369,-1.29546728238902
,ENSG00000188938,-0.25015112473635
,ENSG00000152061,0.324028216648348
,ENSG00000111145,-1.0537273616528
,ENSG00000126767,0.933024204115819
,ENSG00000158711,-0.814600600036876
,ENSG00000266173,-0.131613509175643
,ENSG00000082146,0.167444513827056
,ENSG00000156925,4.05734124188444
,ENSG00000182504,0.802809431843481
,ENSG00000258890,-0.592227268280146
,ENSG00000104915,-0.471382368500561
,ENSG00000177984,-0.469430201861622
,ENSG00000187922,-1.86723419028672
,ENSG00000184925,1.53820438643128
,ENSG00000009790,-0.663172013519816
,ENSG00000056972,-0.103085137855246
,ENSG00000079308,-0.911070843617515
,ENSG00000131746,-2.09701737082868
,ENSG00000100644,-0.0947304253261543
,ENSG00000091592,0.192561687245748
,ENSG00000185808,0.193521603076448
